11-04-17 0:00;28-05-17 0:00;1;176;3;0;0
08-04-17 0:00;30-05-17 0:00;4;177;3;1;0
16-05-17 0:00;30-05-17 0:00;2;189;3;0;0
12-04-17 0:00;30-05-17 0:00;3;188;3;0;0
29-05-17 0:00;30-05-17 0:00;4;189;3;1;0
06-04-17 0:00;30-05-17 0:00;3;180;3;1;0
26-05-17 0:00;01-06-17 0:00;2;180;3;0;0
23-04-17 0:00;01-06-17 0:00;2;180;3;0;0
30-05-17 0:00;01-06-17 0:00;1;180;3;1;0
09-04-17 0:00;02-06-17 0:00;1;180;3;0;0
14-05-17 0:00;02-06-17 0:00;1;187;3;1;1
14-04-17 0:00;02-06-17 0:00;1;178;3;0;0
04-05-17 0:00;05-06-17 0:00;12;183;3;1;0
16-04-17 0:00;05-06-17 0:00;11;180;3;1;1
15-04-17 0:00;05-06-17 0:00;19;187;3;0;2
27-05-17 0:00;05-06-17 0:00;2;180;3;0;0
25-05-17 0:00;05-06-17 0:00;1;183;3;0;0
05-06-17 0:00;05-06-17 0:00;1;176;3;0;0
24-04-17 0:00;05-06-17 0:00;1;187;3;1;0
27-04-17 0:00;05-06-17 0:00;1;179;3;1;1
01-05-17 0:00;05-06-17 0:00;2;176;3;0;0
01-05-16 0:00;08-06-16 0:00;6;187;4;1;0
30-05-16 0:00;08-06-16 0:00;27;185;4;0;2
19-05-16 0:00;08-06-16 0:00;8;187;4;0;0
06-06-16 0:00;08-06-16 0:00;18;186;4;0;0
26-04-16 0:00;08-06-16 0:00;22;186;4;0;1
12-04-16 0:00;08-06-16 0:00;11;194;4;1;1
08-05-16 0:00;08-06-16 0:00;26;195;4;0;0
25-04-16 0:00;08-06-16 0:00;3;185;4;0;0
13-04-16 0:00;08-06-16 0:00;20;189;4;0;0
06-05-16 0:00;08-06-16 0:00;23;186;4;1;0
21-04-16 0:00;08-06-16 0:00;12;188;4;0;0
08-05-16 0:00;08-06-16 0:00;9;189;4;0;0
24-05-16 0:00;08-06-16 0:00;21;194;4;0;0
22-05-16 0:00;08-06-16 0:00;27;197;4;0;0
04-05-16 0:00;08-06-16 0:00;29;186;4;0;0
13-04-16 0:00;08-06-16 0:00;7;190;4;0;0
08-06-16 0:00;08-06-16 0:00;2;199;4;0;0
11-04-16 0:00;08-06-16 0:00;2;199;4;0;0
15-05-16 0:00;08-06-16 0:00;1;199;4;0;0
14-05-16 0:00;08-06-16 0:00;2;192;4;0;1
06-06-16 0:00;08-06-16 0:00;1;196;4;1;1
16-04-16 0:00;08-06-16 0:00;2;185;4;0;0
20-05-16 0:00;09-06-16 0:00;1;190;4;0;0
20-05-16 0:00;09-06-16 0:00;1;196;4;0;0
05-05-16 0:00;09-06-16 0:00;1;188;4;0;0
17-05-16 0:00;11-06-16 0:00;1;185;4;0;0
06-05-16 0:00;13-06-16 0:00;2;197;4;0;0
07-05-16 0:00;13-06-16 0:00;1;197;4;0;0
13-06-16 0:00;13-06-16 0:00;1;193;4;0;0
10-06-16 0:00;13-06-16 0:00;2;190;4;0;0
26-04-16 0:00;13-06-16 0:00;2;198;4;0;1
09-06-16 0:00;13-06-16 0:00;1;193;4;0;1
06-06-16 0:00;13-06-16 0:00;1;187;4;0;2
10-06-16 0:00;13-06-16 0:00;1;185;4;1;0
21-04-16 0:00;13-06-16 0:00;1;188;4;0;0
07-06-16 0:00;14-06-16 0:00;1;189;4;1;0
25-05-16 0:00;14-06-16 0:00;1;194;4;0;0
20-04-16 0:00;14-06-16 0:00;1;187;4;0;2
06-05-16 0:00;14-06-16 0:00;1;186;4;0;0
19-04-16 0:00;16-06-16 0:00;28;195;4;0;2
12-06-16 0:00;16-06-16 0:00;29;196;4;1;0
04-06-16 0:00;16-06-16 0:00;12;185;4;0;0
29-04-16 0:00;16-06-16 0:00;24;187;4;1;1
20-04-16 0:00;16-06-16 0:00;3;187;4;0;0
08-06-16 0:00;16-06-16 0:00;3;187;4;0;1
14-06-16 0:00;16-06-16 0:00;3;191;4;0;0
18-04-16 0:00;16-06-16 0:00;1;198;4;0;0
03-05-16 0:00;16-06-16 0:00;1;198;4;0;1
24-04-16 0:00;16-06-16 0:00;3;199;4;0;0
01-05-16 0:00;16-06-16 0:00;2;186;4;0;0
23-04-16 0:00;16-06-16 0:00;1;191;4;1;0
01-05-16 0:00;17-06-16 0:00;10;185;4;0;2
28-05-16 0:00;17-06-16 0:00;23;193;4;1;1
08-06-16 0:00;17-06-16 0:00;2;187;4;0;0
05-06-16 0:00;17-06-16 0:00;2;197;4;0;0
18-05-16 0:00;18-06-16 0:00;1;196;4;0;0
10-06-16 0:00;20-06-16 0:00;4;195;4;0;1
01-05-16 0:00;20-06-16 0:00;12;199;4;0;0
10-06-16 0:00;20-06-16 0:00;22;195;4;0;2
16-05-16 0:00;20-06-16 0:00;28;185;4;0;0
04-05-16 0:00;20-06-16 0:00;7;186;4;0;0
02-06-16 0:00;20-06-16 0:00;2;192;4;0;0
14-05-16 0:00;20-06-16 0:00;2;198;4;0;2
08-06-16 0:00;20-06-16 0:00;1;185;4;1;0
04-05-16 0:00;20-06-16 0:00;1;186;4;0;0
16-05-16 0:00;20-06-16 0:00;1;191;4;0;0
17-06-16 0:00;20-06-16 0:00;1;188;4;0;0
07-06-16 0:00;23-06-16 0:00;5;193;4;0;0
11-05-16 0:00;23-06-16 0:00;24;195;4;0;0
01-05-16 0:00;25-06-16 0:00;2;196;4;0;0
29-05-16 0:00;25-06-16 0:00;1;185;4;0;2
21-05-16 0:00;25-06-16 0:00;2;191;4;0;0
30-05-16 0:00;25-06-16 0:00;2;192;4;0;0
25-05-16 0:00;25-06-16 0:00;1;190;4;0;0
01-06-16 0:00;25-06-16 0:00;1;185;4;1;0
25-05-16 0:00;28-06-16 0:00;25;189;4;0;0
18-06-16 0:00;28-06-16 0:00;11;193;4;0;0
17-05-16 0:00;28-06-16 0:00;2;197;4;0;2
20-05-16 0:00;28-06-16 0:00;13;189;4;0;1
04-05-16 0:00;28-06-16 0:00;30;197;4;0;0
26-05-16 0:00;28-06-16 0:00;16;192;4;0;0
10-06-16 0:00;28-06-16 0:00;2;188;4;0;0
02-06-16 0:00;28-06-16 0:00;2;188;4;1;0
21-05-16 0:00;28-06-16 0:00;2;187;4;0;0
20-05-16 0:00;28-06-16 0:00;1;185;4;1;0
13-06-16 0:00;01-07-16 0:00;11;193;4;0;0
16-06-16 0:00;01-07-16 0:00;27;199;4;0;0
14-05-16 0:00;02-07-16 0:00;30;190;4;0;2
10-05-16 0:00;02-07-16 0:00;1;198;4;0;0
01-07-16 0:00;02-07-16 0:00;1;195;4;1;1
06-06-16 0:00;02-07-16 0:00;1;188;4;0;0
08-05-16 0:00;02-07-16 0:00;1;198;4;0;0
23-06-16 0:00;02-07-16 0:00;1;188;4;1;1
25-06-16 0:00;02-07-16 0:00;1;197;4;1;1
04-06-16 0:00;02-07-16 0:00;1;192;4;1;0
13-06-16 0:00;04-07-16 0:00;21;187;4;0;0
07-05-16 0:00;05-07-16 0:00;7;185;4;0;0
05-06-16 0:00;05-07-16 0:00;24;195;4;1;0
11-05-16 0:00;05-07-16 0:00;9;199;4;0;0
17-06-16 0:00;05-07-16 0:00;4;190;4;0;0
15-06-16 0:00;05-07-16 0:00;3;197;4;0;0
03-07-16 0:00;05-07-16 0:00;1;198;4;0;2
20-05-16 0:00;05-07-16 0:00;2;187;4;0;0
23-06-16 0:00;05-07-16 0:00;3;192;4;0;1
11-06-16 0:00;05-07-16 0:00;1;191;4;0;0
02-06-16 0:00;05-07-16 0:00;1;192;4;0;0
17-05-16 0:00;08-07-16 0:00;1;186;4;0;0
08-06-16 0:00;10-07-16 0:00;25;190;4;0;2
18-06-16 0:00;10-07-16 0:00;26;193;4;0;0
30-05-16 0:00;10-07-16 0:00;11;193;4;0;2
13-06-16 0:00;10-07-16 0:00;18;191;4;0;0
22-06-16 0:00;10-07-16 0:00;15;199;4;0;0
10-06-16 0:00;10-07-16 0:00;6;194;4;1;0
30-05-16 0:00;10-07-16 0:00;2;196;4;0;0
22-05-16 0:00;10-07-16 0:00;1;197;4;0;1
13-06-16 0:00;10-07-16 0:00;2;187;4;0;2
19-05-16 0:00;10-07-16 0:00;1;198;4;0;0
26-06-16 0:00;11-07-16 0:00;20;193;4;0;1
20-06-16 0:00;11-07-16 0:00;9;195;4;0;2
11-07-16 0:00;11-07-16 0:00;1;186;4;0;0
19-06-16 0:00;13-07-16 0:00;2;192;4;0;0
17-06-16 0:00;13-07-16 0:00;1;199;4;0;1
19-06-16 0:00;13-07-16 0:00;2;190;4;0;2
02-06-16 0:00;13-07-16 0:00;1;192;4;0;0
01-06-16 0:00;14-07-16 0:00;1;194;4;0;0
21-06-16 0:00;14-07-16 0:00;1;190;4;0;0
23-06-16 0:00;14-07-16 0:00;1;196;4;0;0
12-07-16 0:00;17-07-16 0:00;21;191;4;1;0
27-05-16 0:00;17-07-16 0:00;8;197;4;0;0
21-06-16 0:00;17-07-16 0:00;1;198;4;0;0
09-06-16 0:00;17-07-16 0:00;1;195;4;0;0
06-07-16 0:00;17-07-16 0:00;1;186;4;0;0
21-06-16 0:00;17-07-16 0:00;1;195;4;0;0
23-05-16 0:00;17-07-16 0:00;1;195;4;0;0
22-05-16 0:00;17-07-16 0:00;1;198;4;0;0
28-05-16 0:00;17-07-16 0:00;1;185;4;0;0
02-06-16 0:00;19-07-16 0:00;9;192;4;0;0
07-07-16 0:00;19-07-16 0:00;3;189;4;0;2
14-06-16 0:00;19-07-16 0:00;3;199;4;0;0
21-06-16 0:00;19-07-16 0:00;1;188;4;0;0
03-07-16 0:00;19-07-16 0:00;1;189;4;0;0
26-06-16 0:00;19-07-16 0:00;1;198;4;0;0
10-07-16 0:00;22-07-16 0:00;20;187;4;0;1
13-06-16 0:00;22-07-16 0:00;26;188;4;0;0
21-06-16 0:00;22-07-16 0:00;3;198;4;0;2
26-06-16 0:00;22-07-16 0:00;15;185;4;0;0
24-05-16 0:00;22-07-16 0:00;4;196;4;0;0
12-06-16 0:00;22-07-16 0:00;8;186;4;0;0
12-07-16 0:00;22-07-16 0:00;12;193;4;1;1
06-06-16 0:00;22-07-16 0:00;1;197;4;0;0
08-07-16 0:00;22-07-16 0:00;1;192;4;0;2
19-07-16 0:00;22-07-16 0:00;1;185;4;0;0
17-07-16 0:00;22-07-16 0:00;1;191;4;0;0
19-06-16 0:00;22-07-16 0:00;1;199;4;0;0
24-07-16 0:00;25-07-16 0:00;19;190;4;0;0
29-06-16 0:00;25-07-16 0:00;24;193;4;0;0
10-07-16 0:00;26-07-16 0:00;22;189;4;0;0
27-06-16 0:00;26-07-16 0:00;19;196;4;0;2
30-06-16 0:00;26-07-16 0:00;30;185;4;0;0
15-06-16 0:00;26-07-16 0:00;21;198;4;0;0
19-06-16 0:00;27-07-16 0:00;2;194;4;1;0
19-06-16 0:00;27-07-16 0:00;1;190;4;0;0
24-07-16 0:00;27-07-16 0:00;2;198;4;0;0
03-06-16 0:00;27-07-16 0:00;1;191;4;0;2
26-06-16 0:00;27-07-16 0:00;1;193;4;0;2
30-05-16 0:00;27-07-16 0:00;2;199;4;0;2
19-07-16 0:00;27-07-16 0:00;2;190;4;0;0
19-07-16 0:00;28-07-16 0:00;1;189;4;0;0
26-06-16 0:00;28-07-16 0:00;1;189;4;0;0
06-07-16 0:00;28-07-16 0:00;1;189;4;0;0
17-06-16 0:00;28-07-16 0:00;1;197;4;0;1
04-07-16 0:00;28-07-16 0:00;1;194;4;0;0
20-07-16 0:00;30-07-16 0:00;23;195;4;0;1
10-06-16 0:00;30-07-16 0:00;23;198;4;0;0
01-06-16 0:00;30-07-16 0:00;23;186;4;1;1
13-07-16 0:00;30-07-16 0:00;5;199;4;0;0
13-07-16 0:00;30-07-16 0:00;2;196;4;1;0
22-07-16 0:00;30-07-16 0:00;2;199;4;0;0
02-07-16 0:00;30-07-16 0:00;2;195;4;0;0
18-06-16 0:00;30-07-16 0:00;1;199;4;0;0
29-07-16 0:00;30-07-16 0:00;1;189;4;1;0
16-06-16 0:00;30-07-16 0:00;1;197;4;0;0
21-06-16 0:00;30-07-16 0:00;1;197;4;0;0
17-06-16 0:00;31-07-16 0:00;1;191;4;0;0
21-06-16 0:00;31-07-16 0:00;1;191;4;1;0
23-06-16 0:00;31-07-16 0:00;1;195;4;1;0
30-06-16 0:00;02-08-16 0:00;26;185;4;0;0
29-06-16 0:00;02-08-16 0:00;16;187;4;0;1
26-07-16 0:00;02-08-16 0:00;1;187;4;0;0
25-06-16 0:00;02-08-16 0:00;25;189;4;0;0
20-06-16 0:00;03-08-16 0:00;22;195;4;0;0
27-07-16 0:00;04-08-16 0:00;16;194;4;0;0
30-06-16 0:00;04-08-16 0:00;14;186;4;0;1
03-08-16 0:00;04-08-16 0:00;15;185;4;1;0
29-07-16 0:00;04-08-16 0:00;22;191;4;0;0
19-07-16 0:00;04-08-16 0:00;4;188;4;0;0
25-06-16 0:00;04-08-16 0:00;3;199;4;0;0
26-06-16 0:00;04-08-16 0:00;3;191;4;0;0
10-07-16 0:00;06-08-16 0:00;1;185;4;0;0
05-07-16 0:00;08-08-16 0:00;7;194;4;0;0
15-06-16 0:00;08-08-16 0:00;1;197;4;0;0
17-06-16 0:00;08-08-16 0:00;1;195;4;0;0
16-06-16 0:00;08-08-16 0:00;1;191;4;0;0
23-07-16 0:00;08-08-16 0:00;1;188;4;1;0
03-07-16 0:00;08-08-16 0:00;1;185;4;0;0
24-07-16 0:00;10-08-16 0:00;6;199;4;0;0
27-07-16 0:00;12-08-16 0:00;29;192;4;0;2
07-07-16 0:00;12-08-16 0:00;4;185;4;0;0
28-06-16 0:00;12-08-16 0:00;2;198;4;0;0
17-07-16 0:00;12-08-16 0:00;2;198;4;0;0
01-07-16 0:00;14-08-16 0:00;29;193;4;0;1
28-06-16 0:00;14-08-16 0:00;2;193;4;0;0
19-07-16 0:00;14-08-16 0:00;2;197;4;0;0
03-08-16 0:00;14-08-16 0:00;1;196;4;1;0
15-08-16 0:00;17-08-16 0:00;25;198;4;1;0
11-07-16 0:00;17-08-16 0:00;13;189;4;0;0
15-07-16 0:00;17-08-16 0:00;23;195;4;0;2
11-08-16 0:00;17-08-16 0:00;19;197;4;0;0
10-08-16 0:00;17-08-16 0:00;24;193;4;0;0
09-07-16 0:00;17-08-16 0:00;7;193;4;0;0
23-07-16 0:00;17-08-16 0:00;4;194;4;0;0
20-06-16 0:00;17-08-16 0:00;22;196;4;0;0
25-06-16 0:00;18-08-16 0:00;22;185;4;0;2
21-06-16 0:00;18-08-16 0:00;10;196;4;0;2
27-07-16 0:00;18-08-16 0:00;4;191;4;0;0
30-07-16 0:00;19-08-16 0:00;5;194;4;0;0
14-08-16 0:00;19-08-16 0:00;1;187;4;0;0
19-07-16 0:00;19-08-16 0:00;4;190;4;0;0
13-08-16 0:00;19-08-16 0:00;1;195;4;0;0
05-08-16 0:00;20-08-16 0:00;4;192;4;0;0
19-07-16 0:00;22-08-16 0:00;2;196;4;0;0
01-07-16 0:00;22-08-16 0:00;2;188;4;0;0
10-08-16 0:00;22-08-16 0:00;2;194;4;0;0
22-08-16 0:00;22-08-16 0:00;1;194;4;0;2
19-07-16 0:00;22-08-16 0:00;1;199;4;0;0
08-07-16 0:00;23-08-16 0:00;1;195;4;0;0
04-08-16 0:00;23-08-16 0:00;1;193;4;0;0
23-07-16 0:00;23-08-16 0:00;1;197;4;0;1
16-07-16 0:00;23-08-16 0:00;1;191;4;0;0
12-07-16 0:00;25-08-16 0:00;14;196;4;0;0
25-08-16 0:00;25-08-16 0:00;5;186;4;1;0
14-08-16 0:00;25-08-16 0:00;25;193;4;0;0
12-07-16 0:00;25-08-16 0:00;7;190;4;1;0
01-08-16 0:00;26-08-16 0:00;29;198;4;0;2
20-08-16 0:00;26-08-16 0:00;30;196;4;0;0
10-07-16 0:00;26-08-16 0:00;23;196;4;0;0
13-08-16 0:00;26-08-16 0:00;1;192;4;0;0
27-07-16 0:00;26-08-16 0:00;1;195;4;0;0
20-08-16 0:00;26-08-16 0:00;1;194;4;0;2
19-07-16 0:00;26-08-16 0:00;1;195;4;0;0
10-07-16 0:00;26-08-16 0:00;1;191;4;0;1
19-07-16 0:00;26-08-16 0:00;1;188;4;1;0
08-07-16 0:00;26-08-16 0:00;1;195;4;0;0
29-08-16 0:00;29-08-16 0:00;7;196;4;0;0
03-08-16 0:00;29-08-16 0:00;28;189;4;0;0
17-07-16 0:00;30-08-16 0:00;2;190;4;0;0
11-07-16 0:00;30-08-16 0:00;30;194;4;0;0
16-08-16 0:00;30-08-16 0:00;3;186;4;0;0
22-08-16 0:00;30-08-16 0:00;1;191;4;0;0
21-08-16 0:00;31-08-16 0:00;2;191;4;0;0
29-08-16 0:00;31-08-16 0:00;2;199;4;0;0
25-08-16 0:00;31-08-16 0:00;1;187;4;0;0
14-07-16 0:00;31-08-16 0:00;2;196;4;0;1
07-08-16 0:00;31-08-16 0:00;1;194;4;0;0
03-07-16 0:00;31-08-16 0:00;1;186;4;0;0
16-08-16 0:00;01-09-16 0:00;22;189;4;0;1
31-07-16 0:00;01-09-16 0:00;1;191;4;0;0
29-07-16 0:00;01-09-16 0:00;1;197;4;0;0
01-09-16 0:00;01-09-16 0:00;1;194;4;0;2
16-08-16 0:00;01-09-16 0:00;1;196;4;1;0
30-08-16 0:00;01-09-16 0:00;1;193;4;0;2
11-07-16 0:00;01-09-16 0:00;1;186;4;0;2
16-07-16 0:00;01-09-16 0:00;1;187;4;1;0
07-08-16 0:00;01-09-16 0:00;1;188;4;0;0
24-08-16 0:00;03-09-16 0:00;14;185;4;0;0
19-08-16 0:00;03-09-16 0:00;4;192;4;0;1
12-07-16 0:00;03-09-16 0:00;2;188;4;0;0
04-08-16 0:00;03-09-16 0:00;2;194;4;0;0
15-07-16 0:00;03-09-16 0:00;2;188;4;0;0
14-07-16 0:00;03-09-16 0:00;2;194;4;0;1
12-07-16 0:00;03-09-16 0:00;1;190;4;1;1
26-08-16 0:00;03-09-16 0:00;1;187;4;0;1
15-07-16 0:00;03-09-16 0:00;2;192;4;0;0
19-08-16 0:00;03-09-16 0:00;1;193;4;0;0
13-08-16 0:00;06-09-16 0:00;18;192;4;0;0
06-09-16 0:00;06-09-16 0:00;16;186;4;0;2
02-09-16 0:00;06-09-16 0:00;8;190;4;1;0
05-09-16 0:00;06-09-16 0:00;3;185;4;0;0
16-08-16 0:00;06-09-16 0:00;18;189;4;0;0
17-08-16 0:00;06-09-16 0:00;20;194;4;0;0
04-08-16 0:00;06-09-16 0:00;2;188;4;0;0
15-08-16 0:00;06-09-16 0:00;1;199;4;0;0
15-08-16 0:00;06-09-16 0:00;1;186;4;0;1
30-08-16 0:00;06-09-16 0:00;1;197;4;0;0
21-07-16 0:00;08-09-16 0:00;12;196;4;0;0
25-07-16 0:00;08-09-16 0:00;1;194;4;0;0
20-07-16 0:00;08-09-16 0:00;1;195;4;1;1
05-08-16 0:00;08-09-16 0:00;1;194;4;0;0
12-08-16 0:00;08-09-16 0:00;1;199;4;0;0
04-09-16 0:00;10-09-16 0:00;1;195;4;0;0
14-08-16 0:00;10-09-16 0:00;1;198;4;1;0
24-07-16 0:00;12-09-16 0:00;17;192;4;0;0
19-08-16 0:00;12-09-16 0:00;30;186;4;0;0
01-08-16 0:00;12-09-16 0:00;16;193;4;0;2
17-07-16 0:00;12-09-16 0:00;27;193;4;0;0
08-08-16 0:00;14-09-16 0:00;10;198;4;0;0
18-08-16 0:00;14-09-16 0:00;3;191;4;0;0
25-07-16 0:00;14-09-16 0:00;1;193;4;0;0
27-08-16 0:00;14-09-16 0:00;3;192;4;0;1
09-09-16 0:00;14-09-16 0:00;2;188;4;0;1
09-08-16 0:00;14-09-16 0:00;2;186;4;0;0
25-08-16 0:00;19-09-16 0:00;25;188;4;0;1
28-08-16 0:00;19-09-16 0:00;14;197;4;0;0
16-09-16 0:00;19-09-16 0:00;2;186;4;1;0
25-08-16 0:00;19-09-16 0:00;1;199;4;0;2
23-08-16 0:00;19-09-16 0:00;1;192;4;0;0
15-08-16 0:00;20-09-16 0:00;1;187;4;0;0
10-08-16 0:00;20-09-16 0:00;1;185;4;0;0
04-08-16 0:00;20-09-16 0:00;1;192;4;0;0
16-08-16 0:00;20-09-16 0:00;1;192;4;0;1
23-07-16 0:00;20-09-16 0:00;1;188;4;0;0
22-08-16 0:00;22-09-16 0:00;5;187;4;0;0
13-09-16 0:00;22-09-16 0:00;12;188;4;0;0
01-08-16 0:00;22-09-16 0:00;17;197;4;0;0
29-08-16 0:00;22-09-16 0:00;23;186;4;0;0
17-08-16 0:00;24-09-16 0:00;6;186;4;1;0
06-09-16 0:00;24-09-16 0:00;2;191;4;0;2
07-08-16 0:00;24-09-16 0:00;20;199;4;0;1
03-09-16 0:00;24-09-16 0:00;13;188;4;0;0
24-08-16 0:00;24-09-16 0:00;2;195;4;0;0
22-09-16 0:00;25-09-16 0:00;27;189;4;0;1
15-09-16 0:00;25-09-16 0:00;28;186;4;0;2
15-09-16 0:00;25-09-16 0:00;1;187;4;0;0
23-09-16 0:00;25-09-16 0:00;1;194;4;0;0
20-08-16 0:00;25-09-16 0:00;1;190;4;0;0
07-09-16 0:00;25-09-16 0:00;1;195;4;0;0
29-08-16 0:00;25-09-16 0:00;1;199;4;0;0
13-09-16 0:00;27-09-16 0:00;15;197;4;0;2
14-08-16 0:00;27-09-16 0:00;6;197;4;0;0
05-08-16 0:00;28-09-16 0:00;25;186;4;0;0
06-09-16 0:00;28-09-16 0:00;10;194;4;0;1
12-09-16 0:00;28-09-16 0:00;15;195;4;0;1
17-08-16 0:00;28-09-16 0:00;1;191;4;0;0
24-09-16 0:00;28-09-16 0:00;22;190;4;1;0
11-08-16 0:00;28-09-16 0:00;17;197;4;0;0
03-09-16 0:00;28-09-16 0:00;29;187;4;0;0
25-08-16 0:00;28-09-16 0:00;13;199;4;0;0
31-07-16 0:00;28-09-16 0:00;1;198;4;0;0
24-09-16 0:00;30-09-16 0:00;26;188;4;0;1
29-08-16 0:00;30-09-16 0:00;3;190;4;0;0
18-09-16 0:00;30-09-16 0:00;1;196;4;0;0
15-08-16 0:00;30-09-16 0:00;3;197;4;1;1
09-09-16 0:00;30-09-16 0:00;3;187;4;0;2
24-09-16 0:00;30-09-16 0:00;2;185;4;0;0
25-09-16 0:00;30-09-16 0:00;1;185;4;0;0
29-09-16 0:00;04-10-16 0:00;4;195;4;0;0
16-09-16 0:00;04-10-16 0:00;28;185;4;0;2
02-10-16 0:00;04-10-16 0:00;1;199;4;0;2
11-09-16 0:00;04-10-16 0:00;15;195;4;0;0
22-09-16 0:00;04-10-16 0:00;1;189;4;0;0
03-10-16 0:00;04-10-16 0:00;1;198;4;0;2
16-09-16 0:00;04-10-16 0:00;1;185;4;0;0
07-09-16 0:00;07-10-16 0:00;12;193;4;0;0
22-09-16 0:00;07-10-16 0:00;21;191;4;0;0
01-09-16 0:00;07-10-16 0:00;14;187;4;0;2
26-08-16 0:00;07-10-16 0:00;3;193;4;1;0
08-09-16 0:00;07-10-16 0:00;1;197;4;0;0
02-09-16 0:00;07-10-16 0:00;1;186;4;0;0
12-09-16 0:00;10-10-16 0:00;14;185;4;1;0
18-09-16 0:00;10-10-16 0:00;1;185;4;0;0
13-09-16 0:00;10-10-16 0:00;1;190;4;0;0
23-08-16 0:00;10-10-16 0:00;1;192;4;0;0
14-09-16 0:00;10-10-16 0:00;1;193;4;1;0
09-09-16 0:00;12-10-16 0:00;4;189;4;0;0
08-10-16 0:00;12-10-16 0:00;16;194;4;0;0
06-09-16 0:00;12-10-16 0:00;2;195;4;1;1
10-10-16 0:00;12-10-16 0:00;29;193;4;1;0
29-09-16 0:00;12-10-16 0:00;28;193;4;0;0
18-09-16 0:00;12-10-16 0:00;10;189;4;1;1
04-10-16 0:00;12-10-16 0:00;6;195;4;0;0
19-08-16 0:00;12-10-16 0:00;2;185;4;0;0
23-08-16 0:00;12-10-16 0:00;2;190;4;0;2
17-08-16 0:00;12-10-16 0:00;2;191;4;0;0
25-08-16 0:00;12-10-16 0:00;1;196;4;0;0
23-08-16 0:00;13-10-16 0:00;1;192;4;0;0
30-09-16 0:00;13-10-16 0:00;1;187;4;0;1
07-10-16 0:00;13-10-16 0:00;1;196;4;0;0
12-09-16 0:00;15-10-16 0:00;24;191;4;0;1
13-09-16 0:00;15-10-16 0:00;5;189;4;0;2
20-08-16 0:00;15-10-16 0:00;3;195;4;0;0
17-09-16 0:00;15-10-16 0:00;3;199;4;0;0
08-10-16 0:00;15-10-16 0:00;3;191;4;0;0
03-09-16 0:00;16-10-16 0:00;2;192;4;0;0
18-08-16 0:00;16-10-16 0:00;2;185;4;0;0
30-09-16 0:00;16-10-16 0:00;2;190;4;0;0
01-09-16 0:00;17-10-16 0:00;1;193;4;0;0
01-09-16 0:00;17-10-16 0:00;1;195;4;0;0
14-09-16 0:00;19-10-16 0:00;16;188;4;0;1
31-08-16 0:00;19-10-16 0:00;19;186;4;0;0
23-09-16 0:00;19-10-16 0:00;13;195;4;0;0
11-09-16 0:00;19-10-16 0:00;4;193;4;0;0
10-09-16 0:00;19-10-16 0:00;28;189;4;0;2
06-10-16 0:00;19-10-16 0:00;4;192;4;0;1
23-08-16 0:00;19-10-16 0:00;13;196;4;0;0
24-09-16 0:00;19-10-16 0:00;4;199;4;0;0
27-08-16 0:00;21-10-16 0:00;5;198;4;0;0
06-09-16 0:00;22-10-16 0:00;27;198;4;0;0
03-09-16 0:00;22-10-16 0:00;1;185;4;0;0
03-10-16 0:00;22-10-16 0:00;24;197;4;0;0
10-10-16 0:00;23-10-16 0:00;17;199;4;0;1
22-10-16 0:00;23-10-16 0:00;5;187;4;0;0
08-09-16 0:00;23-10-16 0:00;1;199;4;0;0
29-09-16 0:00;23-10-16 0:00;1;191;4;0;0
03-10-16 0:00;23-10-16 0:00;1;188;4;1;1
21-09-16 0:00;23-10-16 0:00;1;191;4;0;2
06-10-16 0:00;23-10-16 0:00;1;188;4;1;0
18-09-16 0:00;23-10-16 0:00;1;188;4;0;0
01-10-16 0:00;25-10-16 0:00;14;187;4;0;2
08-09-16 0:00;25-10-16 0:00;30;198;4;1;1
16-10-16 0:00;25-10-16 0:00;14;199;4;1;1
17-10-16 0:00;25-10-16 0:00;19;190;4;0;0
23-09-16 0:00;25-10-16 0:00;1;188;4;0;0
19-09-16 0:00;25-10-16 0:00;1;191;4;0;0
10-10-16 0:00;25-10-16 0:00;1;188;4;0;0
09-09-16 0:00;25-10-16 0:00;1;187;4;0;0
19-09-16 0:00;28-10-16 0:00;1;192;4;0;0
16-09-16 0:00;28-10-16 0:00;25;195;4;0;0
27-09-16 0:00;28-10-16 0:00;23;191;4;0;0
21-10-16 0:00;28-10-16 0:00;26;190;4;0;0
24-10-16 0:00;28-10-16 0:00;22;194;4;0;0
28-09-16 0:00;28-10-16 0:00;3;197;4;0;0
05-10-16 0:00;28-10-16 0:00;3;199;4;0;2
16-09-16 0:00;28-10-16 0:00;1;199;4;0;2
02-09-16 0:00;28-10-16 0:00;2;188;4;0;0
17-10-16 0:00;28-10-16 0:00;1;194;4;0;0
15-10-16 0:00;28-10-16 0:00;3;199;4;0;0
25-09-16 0:00;28-10-16 0:00;2;186;4;0;1
22-10-16 0:00;28-10-16 0:00;2;189;4;0;0
04-10-16 0:00;29-10-16 0:00;1;192;4;0;0
27-10-16 0:00;01-11-16 0:00;1;187;4;0;1
01-10-16 0:00;01-11-16 0:00;5;185;4;0;0
24-10-16 0:00;02-11-16 0:00;28;187;4;0;2
13-10-16 0:00;02-11-16 0:00;9;199;4;1;0
15-10-16 0:00;02-11-16 0:00;3;196;4;0;0
27-09-16 0:00;02-11-16 0:00;2;193;4;1;0
